date,query,count
2025-06-09,total,3970754
2025-06-09,claude,6607
2025-06-09,copilot,916
2025-06-09,devin,254
2025-06-09,aider,4
2025-06-09,codex,0
2025-06-09,opencode,137
2025-06-09,cursor_editor,83
2025-06-09,cursor_bg,0
2025-06-09,jules,2558
2025-06-09,amazonq,2
