date,query,count
2025-10-17,total,4372551
2025-10-17,claude,29686
2025-10-17,copilot,7430
2025-10-17,devin,255
2025-10-17,aider,189
2025-10-17,codex,0
2025-10-17,opencode,5
2025-10-17,cursor_editor,474
2025-10-17,cursor_bg,0
2025-10-17,jules,1688
2025-10-17,amazonq,8
