date,query,count
2025-02-28,total,6453245
2025-02-28,claude,708
2025-02-28,copilot,0
2025-02-28,devin,277
2025-02-28,aider,5
2025-02-28,codex,0
2025-02-28,opencode,0
2025-02-28,cursor_editor,0
2025-02-28,cursor_bg,0
2025-02-28,jules,1
2025-02-28,amazonq,0
