date,query,count
2025-08-28,total,4588256
2025-08-28,claude,20470
2025-08-28,copilot,4351
2025-08-28,devin,361
2025-08-28,aider,528
2025-08-28,codex,0
2025-08-28,opencode,16
2025-08-28,cursor_editor,451
2025-08-28,cursor_bg,0
2025-08-28,jules,2445
2025-08-28,amazonq,6
