date,query,count
2025-09-12,total,4337001
2025-09-12,claude,18269
2025-09-12,copilot,4771
2025-09-12,devin,196
2025-09-12,aider,264
2025-09-12,codex,0
2025-09-12,opencode,2
2025-09-12,cursor_editor,245
2025-09-12,cursor_bg,0
2025-09-12,jules,1831
2025-09-12,amazonq,2
