date,query,count
2025-12-14,total,4234437
2025-12-14,claude,45274
2025-12-14,copilot,13734
2025-12-14,devin,297
2025-12-14,aider,174
2025-12-14,codex,0
2025-12-14,opencode,34
2025-12-14,cursor_editor,170
2025-12-14,cursor_bg,0
2025-12-14,jules,2979
2025-12-14,amazonq,0
