date,query,count
2025-06-25,total,4029976
2025-06-25,claude,12358
2025-06-25,copilot,634
2025-06-25,devin,459
2025-06-25,aider,78
2025-06-25,codex,0
2025-06-25,opencode,157
2025-06-25,cursor_editor,133
2025-06-25,cursor_bg,0
2025-06-25,jules,1548
2025-06-25,amazonq,5
