date,query,count
2026-01-09,total,4779472
2026-01-09,claude,87753
2026-01-09,copilot,16084
2026-01-09,devin,368
2026-01-09,aider,122
2026-01-09,codex,0
2026-01-09,opencode,29
2026-01-09,cursor_editor,102
2026-01-09,cursor_bg,0
2026-01-09,jules,2923
2026-01-09,amazonq,3
