date,query,count
2025-11-01,total,3945415
2025-11-01,claude,31696
2025-11-01,copilot,10278
2025-11-01,devin,236
2025-11-01,aider,160
2025-11-01,codex,0
2025-11-01,opencode,3
2025-11-01,cursor_editor,169
2025-11-01,cursor_bg,0
2025-11-01,jules,1296
2025-11-01,amazonq,1
