date,query,count
2025-12-13,total,4257719
2025-12-13,claude,42624
2025-12-13,copilot,14393
2025-12-13,devin,311
2025-12-13,aider,198
2025-12-13,codex,0
2025-12-13,opencode,16
2025-12-13,cursor_editor,189
2025-12-13,cursor_bg,0
2025-12-13,jules,2648
2025-12-13,amazonq,0
