date,query,count
2026-02-13,total,4884492
2026-02-13,claude,164543
2026-02-13,copilot,20508
2026-02-13,devin,381
2026-02-13,aider,216
2026-02-13,codex,0
2026-02-13,opencode,78
2026-02-13,cursor_editor,25973
2026-02-13,cursor_bg,0
2026-02-13,jules,4299
2026-02-13,amazonq,0
