date,query,count
2025-06-11,total,4038423
2025-06-11,claude,6223
2025-06-11,copilot,1202
2025-06-11,devin,244
2025-06-11,aider,2
2025-06-11,codex,0
2025-06-11,opencode,277
2025-06-11,cursor_editor,294
2025-06-11,cursor_bg,0
2025-06-11,jules,2309
2025-06-11,amazonq,4
