date,query,count
2025-06-22,total,3356469
2025-06-22,claude,11809
2025-06-22,copilot,614
2025-06-22,devin,232
2025-06-22,aider,8
2025-06-22,codex,0
2025-06-22,opencode,303
2025-06-22,cursor_editor,74
2025-06-22,cursor_bg,0
2025-06-22,jules,1778
2025-06-22,amazonq,1
