date,query,count
2026-01-12,total,4786236
2026-01-12,claude,91799
2026-01-12,copilot,16043
2026-01-12,devin,402
2026-01-12,aider,263
2026-01-12,codex,0
2026-01-12,opencode,55
2026-01-12,cursor_editor,111
2026-01-12,cursor_bg,0
2026-01-12,jules,3070
2026-01-12,amazonq,9
