date,query,count
2025-07-21,total,4069392
2025-07-21,claude,17014
2025-07-21,copilot,2586
2025-07-21,devin,378
2025-07-21,aider,238
2025-07-21,codex,0
2025-07-21,opencode,80
2025-07-21,cursor_editor,482
2025-07-21,cursor_bg,0
2025-07-21,jules,1515
2025-07-21,amazonq,0
