date,query,count
2025-01-17,total,3058358
2025-01-17,claude,54
2025-01-17,copilot,0
2025-01-17,devin,104
2025-01-17,aider,3
2025-01-17,codex,0
2025-01-17,opencode,0
2025-01-17,cursor_editor,4
2025-01-17,cursor_bg,0
2025-01-17,jules,2
2025-01-17,amazonq,0
