date,query,count
2025-11-04,total,5064096
2025-11-04,claude,37165
2025-11-04,copilot,14344
2025-11-04,devin,387
2025-11-04,aider,189
2025-11-04,codex,0
2025-11-04,opencode,17
2025-11-04,cursor_editor,285
2025-11-04,cursor_bg,1315
2025-11-04,jules,2090
2025-11-04,amazonq,5
2025-11-04,amp,244
2025-11-04,windsurf,0
2025-11-04,junie,1
