date,query,count
2025-02-21,total,4011187
2025-02-21,claude,22
2025-02-21,copilot,0
2025-02-21,devin,318
2025-02-21,aider,5
2025-02-21,codex,0
2025-02-21,opencode,0
2025-02-21,cursor_editor,0
2025-02-21,cursor_bg,0
2025-02-21,jules,2
2025-02-21,amazonq,0
