date,query,count
2025-10-13,total,4523790
2025-10-13,claude,29092
2025-10-13,copilot,7786
2025-10-13,devin,475
2025-10-13,aider,265
2025-10-13,codex,0
2025-10-13,opencode,1
2025-10-13,cursor_editor,353
2025-10-13,cursor_bg,0
2025-10-13,jules,1831
2025-10-13,amazonq,6
