date,query,count
2025-02-09,total,6640937
2025-02-09,claude,25
2025-02-09,copilot,0
2025-02-09,devin,330
2025-02-09,aider,19
2025-02-09,codex,0
2025-02-09,opencode,0
2025-02-09,cursor_editor,1
2025-02-09,cursor_bg,0
2025-02-09,jules,0
2025-02-09,amazonq,0
