date,query,count
2025-02-05,total,3415301
2025-02-05,claude,40
2025-02-05,copilot,0
2025-02-05,devin,196
2025-02-05,aider,0
2025-02-05,codex,0
2025-02-05,opencode,0
2025-02-05,cursor_editor,1
2025-02-05,cursor_bg,0
2025-02-05,jules,0
2025-02-05,amazonq,0
