date,query,count
2025-01-26,total,2643244
2025-01-26,claude,4
2025-01-26,copilot,0
2025-01-26,devin,162
2025-01-26,aider,6
2025-01-26,codex,0
2025-01-26,opencode,0
2025-01-26,cursor_editor,7
2025-01-26,cursor_bg,0
2025-01-26,jules,0
2025-01-26,amazonq,0
