date,query,count
2025-09-11,total,4447796
2025-09-11,claude,19193
2025-09-11,copilot,5071
2025-09-11,devin,228
2025-09-11,aider,307
2025-09-11,codex,0
2025-09-11,opencode,2
2025-09-11,cursor_editor,381
2025-09-11,cursor_bg,0
2025-09-11,jules,2092
2025-09-11,amazonq,1
