date,query,count
2025-08-24,total,3639920
2025-08-24,claude,20440
2025-08-24,copilot,3681
2025-08-24,devin,175
2025-08-24,aider,337
2025-08-24,codex,0
2025-08-24,opencode,0
2025-08-24,cursor_editor,378
2025-08-24,cursor_bg,0
2025-08-24,jules,2405
2025-08-24,amazonq,12
