date,query,count
2025-02-23,total,3010706
2025-02-23,claude,8
2025-02-23,copilot,0
2025-02-23,devin,390
2025-02-23,aider,5
2025-02-23,codex,0
2025-02-23,opencode,0
2025-02-23,cursor_editor,0
2025-02-23,cursor_bg,0
2025-02-23,jules,0
2025-02-23,amazonq,0
