date,query,count
2025-04-11,total,3901568
2025-04-11,claude,747
2025-04-11,copilot,0
2025-04-11,devin,614
2025-04-11,aider,19
2025-04-11,codex,0
2025-04-11,opencode,0
2025-04-11,cursor_editor,0
2025-04-11,cursor_bg,0
2025-04-11,jules,2
2025-04-11,amazonq,0
