date,query,count
2025-11-11,total,5716925
2025-11-11,claude,42481
2025-11-11,copilot,11319
2025-11-11,devin,272
2025-11-11,aider,270
2025-11-11,codex,0
2025-11-11,opencode,16
2025-11-11,cursor_editor,204
2025-11-11,cursor_bg,0
2025-11-11,jules,1739
2025-11-11,amazonq,0
