date,query,count
2026-03-04,total,7068009
2026-03-04,claude,222834
2026-03-04,copilot,16589
2026-03-04,devin,465
2026-03-04,aider,135
2026-03-04,codex,0
2026-03-04,opencode,73
2026-03-04,cursor_editor,335
2026-03-04,cursor_bg,1649
2026-03-04,jules,3601
2026-03-04,amazonq,0
2026-03-04,amp,212
2026-03-04,windsurf,2
2026-03-04,junie,3
