date,query,count
2025-01-02,total,2826523
2025-01-02,claude,13
2025-01-02,copilot,0
2025-01-02,devin,179
2025-01-02,aider,1
2025-01-02,codex,0
2025-01-02,opencode,0
2025-01-02,cursor_editor,2
2025-01-02,cursor_bg,0
2025-01-02,jules,6
2025-01-02,amazonq,0
