date,query,count
2026-03-02,total,6100562
2026-03-02,claude,222055
2026-03-02,copilot,17612
2026-03-02,devin,740
2026-03-02,aider,149
2026-03-02,codex,0
2026-03-02,opencode,61
2026-03-02,cursor_editor,318
2026-03-02,cursor_bg,7
2026-03-02,jules,3204
2026-03-02,amazonq,0
