date,query,count
2025-01-18,total,2405837
2025-01-18,claude,1
2025-01-18,copilot,0
2025-01-18,devin,207
2025-01-18,aider,2
2025-01-18,codex,0
2025-01-18,opencode,0
2025-01-18,cursor_editor,2
2025-01-18,cursor_bg,0
2025-01-18,jules,0
2025-01-18,amazonq,0
