date,query,count
2026-03-16,total,6090445
2026-03-16,claude,342934
2026-03-16,copilot,17417
2026-03-16,devin,221
2026-03-16,aider,130
2026-03-16,codex,1
2026-03-16,opencode,81
2026-03-16,cursor_editor,305
2026-03-16,cursor_bg,1467
2026-03-16,jules,3624
2026-03-16,amazonq,0
2026-03-16,amp,207
2026-03-16,windsurf,1
2026-03-16,junie,0
