date,query,count
2026-01-05,total,4607876
2026-01-05,claude,73591
2026-01-05,copilot,16551
2026-01-05,devin,375
2026-01-05,aider,164
2026-01-05,codex,0
2026-01-05,opencode,19
2026-01-05,cursor_editor,111
2026-01-05,cursor_bg,0
2026-01-05,jules,3161
2026-01-05,amazonq,1
