date,query,count
2025-04-19,total,3188964
2025-04-19,claude,514
2025-04-19,copilot,0
2025-04-19,devin,530
2025-04-19,aider,2
2025-04-19,codex,0
2025-04-19,opencode,0
2025-04-19,cursor_editor,0
2025-04-19,cursor_bg,0
2025-04-19,jules,0
2025-04-19,amazonq,0
