date,query,count
2025-12-19,total,4345480
2025-12-19,claude,49795
2025-12-19,copilot,12898
2025-12-19,devin,335
2025-12-19,aider,172
2025-12-19,codex,0
2025-12-19,opencode,9
2025-12-19,cursor_editor,132
2025-12-19,cursor_bg,0
2025-12-19,jules,2625
2025-12-19,amazonq,3
