date,query,count
2025-07-30,total,4614876
2025-07-30,claude,18844
2025-07-30,copilot,2985
2025-07-30,devin,391
2025-07-30,aider,529
2025-07-30,codex,0
2025-07-30,opencode,64
2025-07-30,cursor_editor,556
2025-07-30,cursor_bg,0
2025-07-30,jules,1164
2025-07-30,amazonq,4
