date,query,count
2025-12-17,total,4633321
2025-12-17,claude,51850
2025-12-17,copilot,15367
2025-12-17,devin,397
2025-12-17,aider,135
2025-12-17,codex,0
2025-12-17,opencode,5
2025-12-17,cursor_editor,280
2025-12-17,cursor_bg,0
2025-12-17,jules,3252
2025-12-17,amazonq,2
