date,query,count
2025-02-02,total,2597304
2025-02-02,claude,1
2025-02-02,copilot,0
2025-02-02,devin,255
2025-02-02,aider,2
2025-02-02,codex,0
2025-02-02,opencode,0
2025-02-02,cursor_editor,1
2025-02-02,cursor_bg,0
2025-02-02,jules,0
2025-02-02,amazonq,0
