date,query,count
2025-08-31,total,3707997
2025-08-31,claude,18402
2025-08-31,copilot,4336
2025-08-31,devin,144
2025-08-31,aider,358
2025-08-31,codex,0
2025-08-31,opencode,43
2025-08-31,cursor_editor,394
2025-08-31,cursor_bg,0
2025-08-31,jules,2147
2025-08-31,amazonq,2
