date,query,count
2025-10-04,total,3947154
2025-10-04,claude,25903
2025-10-04,copilot,6936
2025-10-04,devin,490
2025-10-04,aider,232
2025-10-04,codex,0
2025-10-04,opencode,14
2025-10-04,cursor_editor,286
2025-10-04,cursor_bg,0
2025-10-04,jules,1808
2025-10-04,amazonq,0
