date,query,count
2025-09-19,total,4316643
2025-09-19,claude,19284
2025-09-19,copilot,4340
2025-09-19,devin,200
2025-09-19,aider,278
2025-09-19,codex,0
2025-09-19,opencode,13
2025-09-19,cursor_editor,162
2025-09-19,cursor_bg,0
2025-09-19,jules,1885
2025-09-19,amazonq,0
