date,query,count
2026-02-12,total,4921366
2026-02-12,claude,168548
2026-02-12,copilot,22186
2026-02-12,devin,302
2026-02-12,aider,137
2026-02-12,codex,0
2026-02-12,opencode,62
2026-02-12,cursor_editor,27830
2026-02-12,cursor_bg,0
2026-02-12,jules,4930
2026-02-12,amazonq,0
