date,query,count
2025-01-25,total,2518423
2025-01-25,claude,1
2025-01-25,copilot,0
2025-01-25,devin,154
2025-01-25,aider,5
2025-01-25,codex,0
2025-01-25,opencode,0
2025-01-25,cursor_editor,3
2025-01-25,cursor_bg,0
2025-01-25,jules,0
2025-01-25,amazonq,0
