date,query,count
2025-10-20,total,5490855
2025-10-20,claude,31934
2025-10-20,copilot,7660
2025-10-20,devin,169
2025-10-20,aider,205
2025-10-20,codex,0
2025-10-20,opencode,4
2025-10-20,cursor_editor,344
2025-10-20,cursor_bg,0
2025-10-20,jules,1702
2025-10-20,amazonq,0
