date,query,count
2026-03-06,total,7724043
2026-03-06,claude,239497
2026-03-06,copilot,17494
2026-03-06,devin,676
2026-03-06,aider,201
2026-03-06,codex,12
2026-03-06,opencode,71
2026-03-06,cursor_editor,381
2026-03-06,cursor_bg,1530
2026-03-06,jules,3224
2026-03-06,amazonq,1
2026-03-06,amp,268
2026-03-06,windsurf,4
2026-03-06,junie,0
