date,query,count
2025-06-24,total,4117710
2025-06-24,claude,12716
2025-06-24,copilot,989
2025-06-24,devin,305
2025-06-24,aider,7
2025-06-24,codex,0
2025-06-24,opencode,183
2025-06-24,cursor_editor,92
2025-06-24,cursor_bg,0
2025-06-24,jules,1913
2025-06-24,amazonq,3
