date,query,count
2025-04-24,total,3975865
2025-04-24,claude,544
2025-04-24,copilot,0
2025-04-24,devin,296
2025-04-24,aider,10
2025-04-24,codex,0
2025-04-24,opencode,0
2025-04-24,cursor_editor,0
2025-04-24,cursor_bg,0
2025-04-24,jules,8
2025-04-24,amazonq,0
