date,query,count
2025-09-29,total,4831330
2025-09-29,claude,19415
2025-09-29,copilot,5405
2025-09-29,devin,207
2025-09-29,aider,428
2025-09-29,codex,0
2025-09-29,opencode,11
2025-09-29,cursor_editor,341
2025-09-29,cursor_bg,0
2025-09-29,jules,2155
2025-09-29,amazonq,0
