date,query,count
2025-07-19,total,3462838
2025-07-19,claude,14761
2025-07-19,copilot,1889
2025-07-19,devin,147
2025-07-19,aider,165
2025-07-19,codex,0
2025-07-19,opencode,49
2025-07-19,cursor_editor,257
2025-07-19,cursor_bg,0
2025-07-19,jules,1125
2025-07-19,amazonq,0
