date,query,count
2025-07-04,total,3761115
2025-07-04,claude,12413
2025-07-04,copilot,1329
2025-07-04,devin,502
2025-07-04,aider,474
2025-07-04,codex,0
2025-07-04,opencode,37
2025-07-04,cursor_editor,344
2025-07-04,cursor_bg,0
2025-07-04,jules,1374
2025-07-04,amazonq,8
