date,query,count
2025-02-11,total,7544638
2025-02-11,claude,7
2025-02-11,copilot,0
2025-02-11,devin,139
2025-02-11,aider,2
2025-02-11,codex,0
2025-02-11,opencode,0
2025-02-11,cursor_editor,1
2025-02-11,cursor_bg,0
2025-02-11,jules,0
2025-02-11,amazonq,0
