date,query,count
2025-12-03,total,4991735
2025-12-03,claude,50217
2025-12-03,copilot,15815
2025-12-03,devin,324
2025-12-03,aider,390
2025-12-03,codex,1
2025-12-03,opencode,13
2025-12-03,cursor_editor,337
2025-12-03,cursor_bg,0
2025-12-03,jules,2117
2025-12-03,amazonq,9
