date,query,count
2026-01-04,total,4317372
2026-01-04,claude,72885
2026-01-04,copilot,15745
2026-01-04,devin,353
2026-01-04,aider,143
2026-01-04,codex,0
2026-01-04,opencode,28
2026-01-04,cursor_editor,58
2026-01-04,cursor_bg,0
2026-01-04,jules,2846
2026-01-04,amazonq,0
