date,query,count
2025-04-16,total,3952623
2025-04-16,claude,613
2025-04-16,copilot,0
2025-04-16,devin,353
2025-04-16,aider,23
2025-04-16,codex,0
2025-04-16,opencode,0
2025-04-16,cursor_editor,0
2025-04-16,cursor_bg,0
2025-04-16,jules,0
2025-04-16,amazonq,0
