date,query,count
2025-01-28,total,3202579
2025-01-28,claude,8
2025-01-28,copilot,0
2025-01-28,devin,131
2025-01-28,aider,4
2025-01-28,codex,0
2025-01-28,opencode,0
2025-01-28,cursor_editor,1
2025-01-28,cursor_bg,0
2025-01-28,jules,0
2025-01-28,amazonq,0
