date,query,count
2025-10-15,total,4545581
2025-10-15,claude,28284
2025-10-15,copilot,8581
2025-10-15,devin,334
2025-10-15,aider,123
2025-10-15,codex,0
2025-10-15,opencode,1
2025-10-15,cursor_editor,395
2025-10-15,cursor_bg,0
2025-10-15,jules,1933
2025-10-15,amazonq,0
