date,query,count
2025-02-27,total,26480620
2025-02-27,claude,590
2025-02-27,copilot,0
2025-02-27,devin,206
2025-02-27,aider,6
2025-02-27,codex,0
2025-02-27,opencode,0
2025-02-27,cursor_editor,0
2025-02-27,cursor_bg,0
2025-02-27,jules,3
2025-02-27,amazonq,0
