date,query,count
2026-02-17,total,6303965
2026-02-17,claude,173634
2026-02-17,copilot,18481
2026-02-17,devin,342
2026-02-17,aider,88
2026-02-17,codex,0
2026-02-17,opencode,42
2026-02-17,cursor_editor,27264
2026-02-17,cursor_bg,0
2026-02-17,jules,4174
2026-02-17,amazonq,0
