date,query,count
2025-10-01,total,4342295
2025-10-01,claude,27595
2025-10-01,copilot,6941
2025-10-01,devin,164
2025-10-01,aider,401
2025-10-01,codex,0
2025-10-01,opencode,8
2025-10-01,cursor_editor,323
2025-10-01,cursor_bg,0
2025-10-01,jules,2306
2025-10-01,amazonq,0
