date,query,count
2025-06-28,total,3342986
2025-06-28,claude,12006
2025-06-28,copilot,588
2025-06-28,devin,179
2025-06-28,aider,309
2025-06-28,codex,0
2025-06-28,opencode,157
2025-06-28,cursor_editor,39
2025-06-28,cursor_bg,0
2025-06-28,jules,1393
2025-06-28,amazonq,1
