date,query,count
2025-04-01,total,4629143
2025-04-01,claude,609
2025-04-01,copilot,0
2025-04-01,devin,400
2025-04-01,aider,79
2025-04-01,codex,0
2025-04-01,opencode,0
2025-04-01,cursor_editor,0
2025-04-01,cursor_bg,0
2025-04-01,jules,3
2025-04-01,amazonq,0
