date,query,count
2026-03-22,total,6254389
2026-03-22,claude,371553
2026-03-22,copilot,14461
2026-03-22,devin,819
2026-03-22,aider,130
2026-03-22,codex,0
2026-03-22,opencode,103
2026-03-22,cursor_editor,255
2026-03-22,cursor_bg,1143
2026-03-22,jules,3401
2026-03-22,amazonq,0
2026-03-22,amp,167
2026-03-22,windsurf,4
2026-03-22,junie,0
