date,query,count
2025-08-20,total,4279234
2025-08-20,claude,21812
2025-08-20,copilot,4876
2025-08-20,devin,511
2025-08-20,aider,243
2025-08-20,codex,0
2025-08-20,opencode,21
2025-08-20,cursor_editor,270
2025-08-20,cursor_bg,0
2025-08-20,jules,2822
2025-08-20,amazonq,2
