date,query,count
2025-07-17,total,4092146
2025-07-17,claude,12957
2025-07-17,copilot,2398
2025-07-17,devin,364
2025-07-17,aider,440
2025-07-17,codex,0
2025-07-17,opencode,60
2025-07-17,cursor_editor,329
2025-07-17,cursor_bg,0
2025-07-17,jules,1630
2025-07-17,amazonq,1
